record_id,perturbation,severity,window_start_s,window_stop_s,accepted,sqi_distance,delta_iSQI,delta_bSQI,delta_pSQI,delta_basSQI,qrs_same,delta_conformer_medium_logit,delta_conformer_bad_logit,delta_mlp_gm_margin,clean_conformer_pred,cand_conformer_pred
butv116_00141,emg_noise_floor,0.8,2.016,2.96,1,0.0017940373784836702,0.0,0.0,0.00022732181373286142,1.096042514980855e-05,1,0.08288788795471191,0.008757591247558594,-0.0021084345635118407,good,good
butv116_00141,emg_noise_floor,1.0,2.016,2.96,1,0.0028807532392409146,0.0,0.0,0.00027105128448690063,1.4831107645107977e-05,1,0.17089307308197021,0.028162002563476562,-0.0019765455504656693,good,good
butv116_00141,emg_noise_floor,1.2,2.016,2.96,1,0.0042555668383731406,0.0,0.0,0.0003095528126804137,1.915625521575759e-05,1,0.2947653532028198,0.058628082275390625,-0.0015803494819166541,good,good
butv116_00141,emg_noise_floor,1.4,2.016,2.96,1,0.006534450277026035,0.0,0.0,0.0003428152155481312,2.3932791086811456e-05,1,0.4530324935913086,0.09883689880371094,-0.05314405409398226,good,good
butv116_00141,emg_noise_floor,1.6,2.016,2.96,1,0.008337634827751062,0.0,0.0,0.0003708479840738299,2.916020467147451e-05,1,0.6227662563323975,0.14389896392822266,-0.052226584583093816,good,good
butv116_00141,emg_noise_floor,1.8,2.016,2.96,1,0.010467475513533494,0.0,0.0,0.00039365078099795614,3.483783416324826e-05,1,0.8136234283447266,0.1974325180053711,-0.051045380656365325,good,good
butv116_00141,emg_noise_floor,2.0,2.016,2.96,1,0.012607581831934098,0.0,0.0,0.0004112150903342604,4.0966440858603015e-05,1,0.9868946075439453,0.24233722686767578,0.0026578931672054384,good,good
butv116_00141,reset_spike,0.2,5.952,6.752,1,0.002640324783292945,0.0,0.0,0.000708974386654404,3.077464150313958e-05,1,-0.00911402702331543,0.00042438507080078125,-0.011712198725757794,good,good
butv116_00141,reset_spike,0.4,5.952,6.752,1,0.005031934132982585,0.0,0.0,0.0014172855468007617,6.554732673458297e-05,1,-0.011528968811035156,0.0033636093139648438,-0.02263659216410363,good,good
butv116_00141,reset_spike,0.6,5.952,6.752,1,0.007564706378533961,0.0,0.0,0.0021247917475631928,0.00010429512986398493,1,-0.0003762245178222656,0.010331153869628906,-0.03273993010093945,good,good
butv116_00141,reset_spike,0.8,5.952,6.752,1,0.010631220230882064,0.0,0.0,0.002831308866307447,0.00014700206417150863,1,0.028499603271484375,0.022741317749023438,-0.04198814041207788,good,good
butv116_00141,reset_spike,1.0,5.952,6.752,1,0.014537637935775461,0.0,0.0,0.0035366703686584566,0.00019363491844903713,1,0.07123136520385742,0.03980445861816406,-0.050347045819704395,good,good
butv116_00141,reset_spike,1.2,5.952,6.752,1,0.01947283541429195,0.0,0.0,0.004240725086718911,0.00024417707438151304,1,0.13661742210388184,0.06239795684814453,-0.05778249938195046,good,good
butv116_00141,reset_spike,1.4,5.952,6.752,1,0.025534141553671848,0.0,0.0,0.004943283100009133,0.00029859739136017804,1,0.23506546020507812,0.09519004821777344,-0.06425942866970802,good,good
butv116_00141,reset_spike,1.6,5.952,6.752,1,0.032765870705304526,0.0,0.0,0.0056442092061993465,0.00035686903093035127,1,0.35724353790283203,0.1340007781982422,-0.06974324436170498,good,good
butv116_00141,reset_spike,1.8,5.952,6.752,1,0.04118569906709617,0.0,0.0,0.006343321282696657,0.0004189470981011967,1,0.511764645576477,0.1831951141357422,-0.07419825926494239,good,good
butv116_00141,reset_spike,2.0,5.952,6.752,1,0.05079893906931562,0.0,0.0,0.007040460077652244,0.00048481392428600945,1,0.6731324195861816,0.233489990234375,-0.07758887822086313,good,good
butv116_00162,hf_burst,0.2,4.496,4.992,1,0.002805967967828345,0.0,0.0,1.898593341709276e-05,8.973053500227479e-07,1,0.019387245178222656,-0.004192352294921875,0.04953394142181233,good,good
butv116_00162,hf_burst,0.4,4.496,4.992,1,0.0031737368002150023,0.0,0.0,2.340030729119924e-05,9.869865928990862e-07,1,0.07621526718139648,-0.007475852966308594,0.05026028270216987,good,good
butv116_00162,hf_burst,0.6,4.496,4.992,1,0.004356173620761001,0.0,0.0,1.3234191172273313e-05,2.676578899629689e-07,1,0.15656709671020508,-0.012180328369140625,0.0516583853988446,good,good
butv116_00162,hf_burst,0.8,4.496,4.992,1,0.006494917843610436,0.0,0.0,1.1513137236462967e-05,1.266343626182831e-06,1,0.2402796745300293,-0.019591331481933594,0.053724395921939117,good,good
butv116_00162,hf_burst,1.0,4.496,4.992,1,0.009495848687516281,0.0,0.0,5.082999490624296e-05,3.5991451226013993e-06,1,0.3097038269042969,-0.029285430908203125,0.056454481635107356,good,good
butv116_00162,hf_burst,1.2,4.496,4.992,1,0.013275676182432316,0.0,0.0,0.00010470908937165735,6.745165212596049e-06,1,0.3589346408843994,-0.04067516326904297,0.05984518732044686,good,good
butv116_00162,hf_burst,1.4,4.496,4.992,1,0.017789991594572736,0.0,0.0,0.0001731413871255416,1.0701095538911964e-05,1,0.3924882411956787,-0.056609153747558594,0.06389321035378615,good,good
butv116_00162,hf_burst,1.6,4.496,4.992,1,0.023014984441816252,0.0,0.0,0.0002561066405597501,1.5461679958250762e-05,1,0.4212350845336914,-0.07474708557128906,0.06859532307064153,good,good
butv116_00162,hf_burst,1.8,4.496,4.992,1,0.028936211656490865,0.0,0.0,0.0003536043189077409,2.102881967147585e-05,1,0.45323705673217773,-0.08897686004638672,0.07394877889765095,good,good
butv116_00162,hf_burst,2.0,4.496,4.992,1,0.03554350532742194,0.0,0.0,0.0004656136582249504,2.7402247596564067e-05,1,0.48140954971313477,-0.10657978057861328,0.07995077941305162,good,good
butv116_00162,emg_noise_floor,0.2,3.008,3.952,1,0.00301476318577072,0.0,0.0,0.00022508498667572763,3.5729245533300258e-06,1,-0.0032634735107421875,0.00039005279541015625,0.046343688729714394,good,good
butv116_00162,emg_noise_floor,0.4,3.008,3.952,1,0.0034885026641514817,0.0,0.0,0.0004444387976472175,6.495060441480405e-06,1,0.004858493804931641,0.0011091232299804688,0.04345617823979042,good,good
butv116_00162,emg_noise_floor,0.6,3.008,3.952,1,0.002839003588333097,0.0,0.0,0.0006580476390565249,8.783862415318033e-06,1,0.028154850006103516,0.005199432373046875,-0.008616501282307176,good,good
butv116_00162,emg_noise_floor,0.8,3.008,3.952,1,0.004392737151516955,0.0,0.0,0.000865890098535882,1.0421841305174873e-05,1,0.07078886032104492,0.01277923583984375,0.03843798498891404,good,good
butv116_00162,emg_noise_floor,1.0,3.008,3.952,1,0.0047858540425519255,0.0,0.0,0.001067958625501575,1.1413085371336784e-05,1,0.14119768142700195,0.027001380920410156,0.03630758631933473,good,good
butv116_00162,emg_noise_floor,1.2,3.008,3.952,1,0.005227277248619432,0.0,0.0,0.0012642481501558,1.1758482034607276e-05,1,0.24804306030273438,0.05211639404296875,0.034429706144722516,good,good
butv116_00162,emg_noise_floor,1.4,3.008,3.952,1,0.0051239443327223515,0.0,0.0,0.0014547476451863828,1.1462049544830322e-05,1,0.39856648445129395,0.09251594543457031,-0.016594537394649223,good,good
butv116_00162,emg_noise_floor,1.6,3.008,3.952,1,0.006693683744660763,0.0,0.0,0.001639436562663632,1.0515915968900558e-05,1,0.6023950576782227,0.15484237670898438,0.031432110018995374,good,good
butv116_00162,emg_noise_floor,1.8,3.008,3.952,1,0.007408171396547871,0.0,0.0,0.0018183136036233893,8.926930324615334e-06,1,0.8522138595581055,0.24184799194335938,-0.019076954503228993,good,good
butv116_00162,emg_noise_floor,2.0,3.008,3.952,1,0.009516499867569497,0.0,0.0,0.001991384299300347,6.699649284347409e-06,1,1.145470380783081,0.35549306869506836,0.02944630250154212,good,good
butv116_00162,reset_spike,0.2,6.64,7.44,1,0.0017140899745786554,0.0,0.0,0.0002317804810839652,0.00012122994444629942,1,0.019758224487304688,0.0074939727783203125,-0.0018815572009081016,good,good
butv116_00162,reset_spike,0.4,6.64,7.44,1,0.004641296148561223,0.0,0.0,0.0004578600547966438,0.00023886775816961414,1,0.034578800201416016,0.009922981262207031,-0.0028258414477613236,good,good
butv116_00162,reset_spike,0.6,6.64,7.44,1,0.008891890564603462,0.0,0.0,0.0006781882533180017,0.0003528780608159643,1,0.049809932708740234,0.011693000793457031,-0.0028429712591644396,good,good
butv116_00162,reset_spike,0.8,6.64,7.44,1,0.014491569688284576,0.0,0.0,0.0008927644691764103,0.00046322433686840636,1,0.05979013442993164,0.009365081787109375,-0.001942965128041596,good,good
butv116_00162,reset_spike,1.0,6.64,7.44,1,0.021442831620941887,0.0,0.0,0.0011015459030216945,0.0005698661026856122,1,0.07757759094238281,0.009890556335449219,-0.00013455811642337778,good,good
butv116_00162,reset_spike,1.2,6.64,7.44,1,0.0297393775420383,0.0,0.0,0.0013045235516448983,0.0006727702583672057,1,0.09511709213256836,0.0068359375,0.0025737638983351907,good,good
butv116_00162,reset_spike,1.4,6.64,7.44,1,0.03937030774325719,0.0,0.0,0.0015016521747783784,0.0007719138169255402,1,0.12322330474853516,0.008083343505859375,0.0061746574383994,good,good
butv116_00162,reset_spike,1.6,6.64,7.44,1,0.05032164483268296,0.0,0.0,0.0016929311572468908,0.0008672614705046433,1,0.1526021957397461,0.007966995239257812,0.010660926271274462,good,good
butv116_00162,reset_spike,1.8,6.64,7.44,1,0.06257696330434864,0.0,0.0,0.001878338548848335,0.0009587927898737636,1,0.1847667694091797,0.008974075317382812,0.016026270249692054,good,good
butv116_00162,reset_spike,2.0,6.64,7.44,1,0.07611771858279363,0.0,0.0,0.0020578740228716086,0.0010464863619241704,1,0.2182755470275879,0.011542320251464844,0.022264797840803485,good,good
butv116_00211,hf_burst,0.2,1.584,2.08,1,0.0005518160119964458,0.0,0.0,5.958883874002119e-06,1.8418864914382382e-06,1,0.037767887115478516,0.010812759399414062,0.00041549101891136253,good,good
butv116_00211,hf_burst,0.4,1.584,2.08,1,0.0014300524412053151,0.0,0.0,2.342358915552456e-05,4.435389498236297e-06,1,0.1064140796661377,0.031223297119140625,0.0012287277462987856,good,good
butv116_00211,hf_burst,0.6,1.584,2.08,1,0.0026356646369724694,0.0,0.0,5.237050101225549e-05,7.786689887878673e-06,1,0.21613621711730957,0.06879615783691406,0.002440934655558058,good,good
butv116_00211,hf_burst,0.8,1.584,2.08,1,0.00416896101879463,0.0,0.0,9.279183959720605e-05,1.1888888761135696e-05,1,0.35602664947509766,0.12470149993896484,0.004053528998615885,good,good
butv116_00211,hf_burst,1.0,1.584,2.08,1,0.006030039006182395,0.0,0.0,0.00014469304931785665,1.674914157978602e-05,1,0.5225555896759033,0.19449138641357422,0.00606826280222128,good,good
butv116_00211,hf_burst,1.2,1.584,2.08,1,0.008218819981359888,0.0,0.0,0.00020807535114464315,2.2360063944959485e-05,1,0.6741764545440674,0.2577228546142578,0.00848680550749803,good,good
butv116_00211,hf_burst,1.4,1.584,2.08,1,0.010735101881154388,0.0,0.0,0.0002829058923846661,2.8729531420967902e-05,1,0.8319942951202393,0.32671546936035156,0.011310496473672549,good,good
butv116_00211,hf_burst,1.6,1.584,2.08,1,0.013578598247036786,0.0,0.0,0.0003691916586447963,3.5851081871540735e-05,1,0.9836349487304688,0.39463043212890625,0.014541217208069446,good,good
butv116_00211,hf_burst,1.8,1.584,2.08,1,0.016748900766898264,0.0,0.0,0.0004669221634523435,4.372150802722796e-05,1,1.1220839023590088,0.45803260803222656,0.01818067323469541,good,good
butv116_00211,hf_burst,2.0,1.584,2.08,1,0.020245542809117445,0.0,0.0,0.0005760684778443048,5.234945246423983e-05,1,1.2401400804519653,0.5130586624145508,0.022230453775906822,good,good
butv116_00211,emg_noise_floor,0.2,8.024,8.968,1,0.00032144666447168126,0.0,0.0,6.040892648073726e-05,2.2493177892490834e-06,1,-0.014669179916381836,0.0002155303955078125,-0.0006846392690735836,good,good
butv116_00211,emg_noise_floor,0.4,8.024,8.968,1,0.000992212210415973,0.0,0.0,0.0001162923132254079,5.263672828048627e-06,1,-0.003343343734741211,0.00479888916015625,-0.0009766039468213084,good,good
butv116_00211,emg_noise_floor,0.6,8.024,8.968,1,0.003462039209625241,0.0,0.0,0.00016763451497603388,9.032207292203331e-06,1,0.03604412078857422,0.012072563171386719,-0.0510462602445958,good,good
butv116_00211,emg_noise_floor,0.8,8.024,8.968,1,0.0035683397099465597,0.0,0.0,0.00021444255072866625,1.3556945353876415e-05,1,0.12642669677734375,0.03094196319580078,-0.0003897187764243526,good,good
butv116_00211,emg_noise_floor,1.0,8.024,8.968,1,0.0054819338556439156,0.0,0.0,0.00025669557956842226,1.883916803757657e-05,1,0.23013615608215332,0.055084228515625,0.00048569314758362125,good,good
butv116_00211,emg_noise_floor,1.2,8.024,8.968,1,0.0078123982909259525,0.0,0.0,0.0002944034376047844,2.4879733284577377e-05,1,0.3427085876464844,0.08540058135986328,0.0017467104843698067,good,good
butv116_00211,emg_noise_floor,1.4,8.024,8.968,1,0.010558826542017848,0.0,0.0,0.00032757381450032597,3.167577073148742e-05,1,0.4579799175262451,0.1230173110961914,0.003391525614802271,good,good
butv116_00211,emg_noise_floor,1.6,8.024,8.968,1,0.013720053035638832,0.0,0.0,0.00035619898991623433,3.9234116121500406e-05,1,0.5634477138519287,0.15886306762695312,0.005418653108329119,good,good
butv116_00211,emg_noise_floor,1.8,8.024,8.968,1,0.01729470852298698,0.0,0.0,0.0003802785848041612,4.7542903567343586e-05,1,0.6604616641998291,0.19425487518310547,0.007826451034609772,good,good
butv116_00211,emg_noise_floor,2.0,8.024,8.968,1,0.021281266489155015,0.0,0.0,0.00039981086151563705,5.6608349324527296e-05,1,0.7461316585540771,0.22533798217773438,0.010613444850956943,good,good
butv116_00211,reset_spike,0.2,2.336,3.136,1,0.00525791640796036,0.0,0.0,9.676907278710623e-06,4.738991926001024e-05,1,0.009285449981689453,0.004329681396484375,-0.0034986943581309937,good,good
butv116_00211,reset_spike,0.4,2.336,3.136,1,0.008911102854725456,0.0,0.0,1.827955357192046e-05,9.736377094982096e-05,1,0.022936344146728516,0.009988784790039062,-0.006395291944880421,good,good
butv116_00211,reset_spike,0.6,2.336,3.136,1,0.010939328762327408,0.0,0.0,2.5801764210298117e-05,0.0001499096954170609,1,0.04721212387084961,0.01802539825439453,-0.008607858038834904,good,good
butv116_00211,reset_spike,0.8,2.336,3.136,1,0.011347475367944762,0.0,0.0,3.224898825870959e-05,0.00020500355768815481,1,0.07989954948425293,0.028354644775390625,-0.010051488585910873,good,good
butv116_00211,reset_spike,1.0,2.336,3.136,1,0.010205657838966152,0.0,0.0,3.761740744112618e-05,0.0002626315979068483,1,0.12051916122436523,0.04187583923339844,-0.01063857489935427,good,good
butv116_00211,reset_spike,1.2,2.336,3.136,1,0.007832789089875246,0.0,0.0,4.1911706042063734e-05,0.00032278850991429575,1,0.16949796676635742,0.060993194580078125,-0.010278724299255027,good,good
butv116_00211,reset_spike,1.4,2.336,3.136,1,0.005882440600077403,0.0,0.0,4.513349761225971e-05,0.000385432961698573,1,0.23067522048950195,0.0854196548461914,-0.008879231859960202,good,good
butv116_00211,reset_spike,1.6,2.336,3.136,0,0.2835628638432763,9.103828801926284e-15,0.08181818181816614,4.727086720290874e-05,0.0004505656086274401,0,0.3006556034088135,0.11088085174560547,-0.2000605154352766,good,good
butv116_00211,reset_spike,1.8,2.336,3.136,0,0.28388877955006553,9.103828801926284e-15,0.08181818181816614,4.835742812470123e-05,0.000518147042761874,0,0.38091492652893066,0.14060306549072266,-0.19681586525710038,good,good
butv116_00211,reset_spike,2.0,2.336,3.136,1,0.02610505436048439,0.0,0.0,4.8361506855609804e-05,0.0005881669833430747,1,0.47773265838623047,0.17648601531982422,0.002521655053581817,good,good
butv116_00236,hf_burst,0.2,1.576,2.072,1,0.0004275729523604605,0.0,0.0,1.783747808348224e-05,1.0447587461825947e-07,1,-0.0329282283782959,-0.004150390625,-4.772234408556564e-05,good,good
butv116_00236,hf_burst,0.4,1.576,2.072,1,0.0003855518604007575,0.0,0.0,4.865767761508266e-05,1.0643653436392952e-06,1,-0.015106439590454102,0.00890350341796875,0.0004750453382278419,good,good
butv116_00236,hf_burst,0.6,1.576,2.072,1,0.00039702318805017215,0.0,0.0,9.244952195797129e-05,2.883336533754388e-06,1,0.040509700775146484,0.032299041748046875,0.001567555675753729,good,good
butv116_00236,hf_burst,0.8,1.576,2.072,1,0.0014067868823333068,0.0,0.0,0.00014920922675643045,5.5577789539462685e-06,1,0.13518190383911133,0.06059455871582031,0.003229290616114211,good,good
butv116_00236,hf_burst,1.0,1.576,2.072,1,0.0029807540052955964,0.0,0.0,0.00021896300244328426,9.092419709033628e-06,1,0.29541778564453125,0.1049652099609375,0.005460365186085614,good,good
butv116_00236,hf_burst,1.2,1.576,2.072,1,0.0050635081455849325,0.0,0.0,0.0003016595902629593,1.3478079430861989e-05,1,0.48536038398742676,0.16039085388183594,0.008259889974314705,good,good
butv116_00236,hf_burst,1.4,1.576,2.072,1,0.007647523999142336,0.0,0.0,0.000397326642038176,1.8724757529953173e-05,1,0.6323766708374023,0.2064361572265625,0.011628356768526693,good,good
butv116_00236,hf_burst,1.6,1.576,2.072,1,0.011082298381508832,0.0,0.0,0.0005059177864054076,2.4829493129208124e-05,1,0.7370460033416748,0.23896312713623047,-0.03593914624743011,good,good
butv116_00236,hf_burst,1.8,1.576,2.072,1,0.014307515363806717,0.0,0.0,0.0006274522846986264,3.178266203229807e-05,1,0.8064043521881104,0.25722694396972656,0.020071314563520737,good,good
butv116_00236,hf_burst,2.0,1.576,2.072,1,0.01837892933769445,0.0,0.0,0.0007618939720572815,3.9599601760031966e-05,1,0.8513050079345703,0.2658576965332031,0.025146490874822458,good,good
butv116_00236,emg_noise_floor,0.2,5.856,6.8,1,0.002795041817931251,0.0,0.0,1.1982123461207195e-06,2.548093722909428e-06,1,0.06362628936767578,0.013680458068847656,-0.051225288043575956,good,good
butv116_00236,emg_noise_floor,0.4,5.856,6.8,1,0.001011914892815707,0.0,0.0,1.0549865831932514e-05,6.042350022217313e-06,1,0.17714262008666992,0.04261493682861328,0.000797592282820947,good,good
butv116_00236,emg_noise_floor,0.6,5.856,6.8,1,0.0034195404729213076,0.0,0.0,3.522620695006751e-05,1.0496783240165897e-05,1,0.331820011138916,0.08100032806396484,-0.04953936809865178,good,good
butv116_00236,emg_noise_floor,0.8,5.856,6.8,1,0.003311685580938971,0.0,0.0,7.283452751405406e-05,1.590857263966683e-05,1,0.49065518379211426,0.11400127410888672,0.0033945576342422346,good,good
butv116_00236,emg_noise_floor,1.0,5.856,6.8,1,0.004945921950536143,0.0,0.0,0.0001233522144574728,2.2269417443210315e-05,1,0.6311712265014648,0.1360607147216797,0.005363656049296006,good,good
butv116_00236,emg_noise_floor,1.2,5.856,6.8,1,0.006902435205035064,0.0,0.0,0.00018678952506856472,2.9580583061350474e-05,1,0.7535524368286133,0.1562185287475586,0.007778040731243108,good,good
butv116_00236,emg_noise_floor,1.4,5.856,6.8,1,0.009590207906523441,0.0,0.0,0.0002631257269177789,3.784952864582802e-05,1,0.8678185939788818,0.18663692474365234,-0.04083827296947251,good,good
butv116_00236,emg_noise_floor,1.6,5.856,6.8,1,0.011779057269308441,0.0,0.0,0.00035235266981692437,4.707219602717583e-05,1,0.9759337902069092,0.2293996810913086,0.01393653441838505,good,good
butv116_00236,emg_noise_floor,1.8,5.856,6.8,1,0.01469747640477721,0.0,0.0,0.0004544391514785806,5.7238139764881346e-05,1,1.0762410163879395,0.2765078544616699,0.017677607796335204,good,good
butv116_00236,emg_noise_floor,2.0,5.856,6.8,1,0.01793471927151492,0.0,0.0,0.0005693834436037992,6.835892696088752e-05,1,1.1622180938720703,0.321596622467041,0.021858301641082267,good,good
butv116_00236,reset_spike,0.2,1.256,2.056,1,0.010237317780548863,0.0,0.0,0.00014274820131754407,7.274674032531347e-05,1,-0.006995439529418945,0.0006475448608398438,-0.004852448727101555,good,good
butv116_00236,reset_spike,0.4,1.256,2.056,1,0.018457776537950447,0.0,0.0,0.00026095169048689915,0.00012958261325268783,1,-0.013473272323608398,0.0011310577392578125,-0.008868944345056473,good,good
